Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sumatera Selatan,Ogan Komering Ulu Timur,Martapura,Kota Baru,32311
Sumatera Selatan,Ogan Komering Ulu Timur,Martapura,Pasar Martapura,32312
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Tenang,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Ulak Pandan,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Siring Agung,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Tebat Gabus,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Simpang Tiga,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Singa Laga,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Pulau Panggung,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Simpang Empat,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Pajar Bulan,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Padang Lay,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Padang Bindu,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Gunung Megang,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Kota Padang,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Balayan,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Bandar Alam Lama,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Air Alun,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Tanjung Kurung,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Sugih Waras,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Sukajadi Blambangan,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Sura,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Perupus Blambangan,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Saung Naga,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Simpang Saga,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Peninjauan,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Penanggungan,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Padang Sari,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Negeri Batin Baru,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Padang Bindu,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Nagar Agung,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Merpang,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Bumi Genap,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Gedung Nyawa,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Gedung Wani,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Bedeng Blambangan,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Belambangan,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Air Baru,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Tanjung Raya,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Tanjung Menang Ilir,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Tanjung Menang Ulu,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Talang Baru,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Tanjung Iman,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Tiga Dihaji,Sukarena,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Tiga Dihaji,Surabaya,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Tiga Dihaji,Sukabumi,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Sukaraja I,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Sukarami,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Tiga Dihaji,Peninggiran,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Lubuk Liku,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Madura,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Tiga Dihaji,Kuripan II / Dua,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Tiga Dihaji,Kota Agung,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Tiga Dihaji,Kuripan,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Kota Karang,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Tiga Dihaji,Karang Pendeta,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Kenali,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Bunga Mas,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Gunung Terang,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Tanjung Besar,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Teluk Agung,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Sri Menanti,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Sukaraja,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Pulau Duku,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Selabung Belimbing Jaya,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Sinar Marga,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Kota Dalam,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Kemang Bandung,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Bunut,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Galang Tinggi,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Air Baru,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Way Wangi Seminung,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Way Timah,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Way Relai,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Telanai,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Terap Mulia,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Tanjung Sari,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Tanjung Setia,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Tanjung Harapan,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Tanjung Jati,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Tanjung Kemala,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Tanjung Agung,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Tanjung Baru,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Surabaya,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Surabaya Timur,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Sumber Mulia,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Sumber Makmur,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Sukarami,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Sumber Jaya,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Sukamarga,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Sukamaju,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Sukajaya,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Sukabumi,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Sugih Waras,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Suka Negeri,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Sipatuhu,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Sipatuhu II,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Subik,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Simpang Sender Utara,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Simpang Sender Tengah,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Sidodadi,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Segigok Raya,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Serumpun Jaya,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Remanam Jaya,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Rantau Nipis,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Pilla,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Penantian,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Pakhda Suka,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Pagar Dewa,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Padang Ratu,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Kota Batu,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Mekarsari,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Karang Indah,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Kiwis Raya,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Hangkusa/Lingkusa,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Jepara,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Gunung Raya,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Bumi Agung,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Bedeng Tiga,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Banding Agung,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Bandar Agung Ranau,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Sindang Danau,Ulu Danau,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sindang Danau,Wates,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Air Rupik,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Sungai Are,Ujan Mas,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sindang Danau,Tebat Layang,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Tanjung Kari,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sindang Danau,Tanjung Harapan,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Tanjung Bulan,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Tanjung Bulan Ulu,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sungai Are,Tanah Pilih,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Simpang Pancur,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sungai Are,Sadau Jaya,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sungai Are,Sebaja,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Pematang Obar,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Pulau Beringin,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sungai Are,Pecah Pinggan,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sindang Danau,Pematang Danau,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Pagar Agung,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sindang Danau,Muara Sindang Tengah,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sindang Danau,Muara Sindang Ilir,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Kemu,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Kemu Ulu,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sungai Are,Guntung Jaya,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Gunung Batu,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sungai Are,Cukoh Nau (Cukuh/Cuko Nau),32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Anugerah Kemu,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Aromantai,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Ulak Agung Ilir,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Ulak Agung Ulu,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Tanjung Jati,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Sugihan,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Sukananti,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Siring/Sring Alam,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Simpang Lubuk Dalam,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Pius,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Pulau Kemiling,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Simpang Campang,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Penantian,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Penyandingan,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Pangandonan,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Pagar Dewa,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Muara Sindang,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Muara Dua Kisam,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Lawang Agung,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Keban Agung,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Gunung Gare,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Bayur Tengah,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Tanjung Sari,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Alun Dua,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Tanjung Jaya,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Tanjung Menang,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Tanjung Baru,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Tanjung Durian,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Sumber Ringin,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Talang Padang,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Sipin,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Sri Menanti,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Sumber Raya,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Sinar Baru,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Sinar Napalan,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Sidodadi,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Serakat Jaya,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Sido Rahayu,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Kota Way,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Kembang Tinggi,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Danau Jaya,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Air Kelian,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buana Pemaca,Tunas Jaya,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Buana Pemaca,Tekana,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Simpang,Tanjung Sari,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Buana Pemaca,Tanjung Beringin,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Simpang,Sinar Mulyo,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Buana Pemaca,Sinar Danau,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Simpang,Simpang Agung,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Simpang,Simpangan,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Simpang,Karang Agung,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Simpang,Lubar,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Buana Pemaca,Gemiung,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Buana Pemaca,Jagaraga,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Buana Pemaca,Damarpura,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Simpang,Bungin Campang,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Suka Banjar,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Rantau Panjang,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Ruos,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Pendagan,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Pelawi,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Pelangki,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Pekuolan,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Pancur Pungah,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Pasar Muaradua,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Mehanggin,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Majar,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Kisau,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Gunung Cahya,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Gunung Tiga,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Datar,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Gedung Lepihan,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Bumi Agung Jaya,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Batu Belang Dua,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Batu Belang Jaya,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Banjar Agung,32211
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Tanjung Dalam,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Tanjung Manggus,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Markisa,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Merbau,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Lubuk Batang Lama,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Lunggaian,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Lubuk Batang Baru,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Lubuk Banjar,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Gunung Meraksa,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Karta Mulia,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Kurup,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Banu Ayu,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Belatung,32192
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Air Wall,32192
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Suka Pindah,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Rantau Panjang,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Saung Naga,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Peninjauan,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Panti Jaya,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Penilikan/Mitra Ogan,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Mendala,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Mitra Kencana,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Lubuk Rukam,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Makarti Jaya,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Makarti Tama,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Kepayang,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Lubuk Kemiling,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Kedaton Timur,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Kedondong,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Kampai,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Karang Dapo,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Belimbing,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Bindu,32191
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Warna Sari (Wanasari),32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Wana Makmur,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Nirwana,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Tulung Harapan,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Melati Jaya,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Mulia Jaya,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Kota Mulya,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Kota Tanah,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Melati Agung,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Karang Menjangan,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Karang Mulya,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Karang Anyar,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Karang Melati,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Burnai Mulya,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Harapan Jaya,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Sri Tanjung,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Suka Negeri,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Tanjung Kukuh,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Menanga Sari,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Menanga Tengah,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Kangkung,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Kangkung Ilir,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Menanga Besar,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Betung,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Betung Timur,32184
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Adu Manis,32184
Sumatera Selatan,Ogan Komering Ulu,Sinar Peninjauan,Marga Mulya,32159
Sumatera Selatan,Ogan Komering Ulu,Sinar Peninjauan,Sri Mulya,32159
Sumatera Selatan,Ogan Komering Ulu,Sinar Peninjauan,Tanjung Makmur,32159
Sumatera Selatan,Ogan Komering Ulu,Sinar Peninjauan,Karya Mukti,32159
Sumatera Selatan,Ogan Komering Ulu,Sinar Peninjauan,Marga Bakti,32159
Sumatera Selatan,Ogan Komering Ulu,Sinar Peninjauan,Karya Jaya,32159
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Tualang,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Tanjung Agung,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Tanjung Lengkayap,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Sukaraja,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Sundan,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Simpang Empat,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Pajar Bulan,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Segara Kembang,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Pagar Dewa,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Negeri Ratu,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Negeri Agung,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Lubuk Dalam,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Lubuk Hara,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Gedung Pakuan/Pekuon,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Karang Endah,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Bunga Tanjung,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Fajar Jaya,32158
Sumatera Selatan,Ogan Komering Ulu,Ulu Ogan,Ulak Lebar,32157
