Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Bengkulu,Bengkulu Selatan,Kota Manna,Tebat Kubu,38511
Bengkulu,Bengkulu Selatan,Manna,Terulung,38511
Bengkulu,Bengkulu Selatan,Bunga Mas,Tanjung Tebat,38511
Bengkulu,Bengkulu Selatan,Manna,Tanjung Raman,38511
Bengkulu,Bengkulu Selatan,Bunga Mas,Tanjung Aur,38511
Bengkulu,Bengkulu Selatan,Manna,Tanjung Besar,38511
Bengkulu,Bengkulu Selatan,Bunga Mas,Talang Indah,38511
Bengkulu,Bengkulu Selatan,Manna,Tambangan,38511
Bengkulu,Bengkulu Selatan,Manna,Padang Pandan,38511
Bengkulu,Bengkulu Selatan,Kota Manna,Padang Niur,38511
Bengkulu,Bengkulu Selatan,Bunga Mas,Padang Nibung,38511
Bengkulu,Bengkulu Selatan,Manna,Padang Manis,38511
Bengkulu,Bengkulu Selatan,Kota Manna,Padang Kapuk,38511
Bengkulu,Bengkulu Selatan,Bunga Mas,Padang Burnai,38511
Bengkulu,Bengkulu Selatan,Bunga Mas,Padang Jawi,38511
Bengkulu,Bengkulu Selatan,Kota Manna,Padang Berangin,38511
Bengkulu,Bengkulu Selatan,Manna,Melao,38511
Bengkulu,Bengkulu Selatan,Manna,Ketaping,38511
Bengkulu,Bengkulu Selatan,Manna,Kota Padang,38511
Bengkulu,Bengkulu Selatan,Bunga Mas,Kuripan,38511
Bengkulu,Bengkulu Selatan,Manna,Kembang Ayun,38511
Bengkulu,Bengkulu Selatan,Manna,Kayu Kunyit,38511
Bengkulu,Bengkulu Selatan,Kota Manna,Kampung Baru,38511
Bengkulu,Bengkulu Selatan,Manna,Jeranglah Rendah,38511
Bengkulu,Bengkulu Selatan,Manna,Jeranglah Tinggi,38511
Bengkulu,Bengkulu Selatan,Manna,Gunung Kembang,38511
Bengkulu,Bengkulu Selatan,Manna,Gunung Sakti,38511
Bengkulu,Bengkulu Selatan,Bunga Mas,Gindosuli,38511
Bengkulu,Bengkulu Selatan,Bunga Mas,Gunung Kayo,38511
Bengkulu,Bengkulu Selatan,Kota Manna,Gelombang (Gelumbang),38511
Bengkulu,Bengkulu Utara,Enggano,Malakoni,38387
Bengkulu,Bengkulu Utara,Enggano,Meok,38387
Bengkulu,Bengkulu Utara,Enggano,Khayapu,38387
Bengkulu,Bengkulu Utara,Enggano,Banjar Sari,38387
Bengkulu,Bengkulu Tengah,Taba Penanjung,Tanjung Heran,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Tanjung Raman,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Taba Teret,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Talang Ambung / Lambung,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Taba Penanjung,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Taba Durian Sebakul,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Surau,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Taba Baru,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Rindu Hati,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Suka Rami,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Pungguk Beringin,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Pungguk Ketupat,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Penembang,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Penum,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Lubuk Unen Baru,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Padang Kedeper,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Lubuk Sini,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Kelindang,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Karang Tengah,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Jambu,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Datar Lebar,38386
Bengkulu,Bengkulu Tengah,Taba Penanjung,Bajak I,38386
Bengkulu,Bengkulu Tengah,Merigi Kelindang,Bajak I,38386
Bengkulu,Bengkulu Tengah,Karang Tinggi,Talang Empat,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Tengah Padang,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Taba Lagan,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Taba Pasema (Pasmah),38385
Bengkulu,Bengkulu Tengah,Talang Empat,Pagar Jati,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Pulau Panggung,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Lagan Bungin,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Nakau,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Padang UlakTanjung,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Kembang Seri,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Lagan,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Bukit,38385
Bengkulu,Bengkulu Tengah,Talang Empat,Air Putih,38385
Bengkulu,Bengkulu Tengah,Pagar Jati,Tumbuk,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Taba Renah / Rena,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Talang Curup,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Temiang,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Susup,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Taba Gematung,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Rena Jaya,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Rena Kandis,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Punjung,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Rajab Besi / Rajak Besi,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Pagar Jati,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Pungguk Jaya,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Pagar Agung,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Pagar Besi,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Lubuk Pendam,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Kerta Pati Mudik,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Kerta Pati,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Karang Are,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Karang Panggung,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Keroya,38383
Bengkulu,Bengkulu Tengah,Pagar Jati,Datar Penokot / Penokat,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Durian Lebar,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Bajak III,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Curup,38383
Bengkulu,Bengkulu Tengah,Merigi Sakti,Arga Indah II,38383
Bengkulu,Bengkulu Tengah,Karang Tinggi,Ujung Karang,38382
Bengkulu,Bengkulu Tengah,Pagar Jati,Arga Indah I,38383
Bengkulu,Bengkulu Tengah,Karang Tinggi,Rena Semanek,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Taba Mutung,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Taba Terunjam,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Plaju (Pelajau),38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Rena Lebar,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Padang Tambak,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Karang Tinggi,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Karang Nanding,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Durian Demang,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Dusun Baru II,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Kancing,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Desa Semidang,38382
Bengkulu,Bengkulu Tengah,Karang Tinggi,Desa Gajah Mati,38382
Bengkulu,Bengkulu Tengah,Pondok Kubang,Tanjung Dalam,38379
Bengkulu,Bengkulu Tengah,Pondok Kubang,Margo Mulya,38377
Bengkulu,Bengkulu Tengah,Pondok Kubang,Taba Jambu,38378
Bengkulu,Bengkulu Tengah,Pondok Kubang,Dusun Baru I,38376
Bengkulu,Bengkulu Tengah,Pondok Kubang,Harapan Makmur,38376
Bengkulu,Bengkulu Tengah,Pondok Kubang,Pondok Kubang,38375
Bengkulu,Bengkulu Tengah,Pondok Kubang,Talang Tengah,38375
Bengkulu,Bengkulu Tengah,Pondok Kubang,Tanjung terdana,38375
Bengkulu,Bengkulu Tengah,Pondok Kubang,Linggar Galing,38375
Bengkulu,Bengkulu Utara,Hulu Palik,Talang Rendah,38374
Bengkulu,Bengkulu Utara,Kerkap,Tanjung Putus,38374
Bengkulu,Bengkulu Utara,Kerkap,Tebat Pacur,38374
Bengkulu,Bengkulu Utara,Kerkap,Talang Curup,38374
Bengkulu,Bengkulu Utara,Kerkap,Talang Jambu,38374
Bengkulu,Bengkulu Utara,Kerkap,Talang Pasak,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Taba Padang Kol,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Taba Padang Rejang,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Sumberejo,38374
Bengkulu,Bengkulu Utara,Kerkap,Simpang Ketenong,38374
Bengkulu,Bengkulu Utara,Kerkap,Serumbung,38374
Bengkulu,Bengkulu Utara,Tanjung Agung Palik,Sengkuang,38374
Bengkulu,Bengkulu Utara,Kerkap,Perbo,38374
Bengkulu,Bengkulu Utara,Kerkap,Salam Harjo,38374
Bengkulu,Bengkulu Utara,Kerkap,Penyangkak,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Padang Bendar,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Pematang Dalam,38374
Bengkulu,Bengkulu Utara,Kerkap,Lubuk Jale,38374
Bengkulu,Bengkulu Utara,Kerkap,Kedu Baru,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Kota Lekat Ilir,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Kota Lekat Mudik,38374
Bengkulu,Bengkulu Utara,Kerkap,Jogya Baru,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Batu Roto,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Batu Layang,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Batu Raja Kol,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Batu Raja Rejang,38374
Bengkulu,Bengkulu Utara,Kerkap,Banyumas,38374
Bengkulu,Bengkulu Utara,Kerkap,Banyumas Baru,38374
Bengkulu,Bengkulu Utara,Tanjung Agung Palik,Alun Dua,38374
Bengkulu,Bengkulu Utara,Kerkap,Aur Gading,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Air Baus II,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Air Baus I,38374
Bengkulu,Bengkulu Utara,Hulu Palik,Air Banai,38374
Bengkulu,Bengkulu Utara,Air Napal,Talang Kering,38373
Bengkulu,Bengkulu Utara,Air Napal,Talang Jarang,38373
Bengkulu,Bengkulu Utara,Tanjung Agung Palik,Sawang Lebar,38373
Bengkulu,Bengkulu Utara,Air Napal,Pasar Palik,38373
Bengkulu,Bengkulu Utara,Air Napal,Pasar Tebat,38373
Bengkulu,Bengkulu Utara,Air Napal,Pasar Bemba,38373
Bengkulu,Bengkulu Utara,Air Napal,Pasar Kerkap,38373
Bengkulu,Bengkulu Utara,Tanjung Agung Palik,Lubuk Gading,38373
Bengkulu,Bengkulu Utara,Tanjung Agung Palik,Lubuk Sematung,38373
Bengkulu,Bengkulu Utara,Air Napal,Lubuk Tanjung,38373
Bengkulu,Bengkulu Utara,Tanjung Agung Palik,Ketapi,38373
Bengkulu,Bengkulu Utara,Air Napal,Dusun Pukur,38373
Bengkulu,Bengkulu Utara,Air Napal,Air Napal,38373
Bengkulu,Bengkulu Tengah,Pematang Tiga,Tanjung Kepayang / Kepahyang,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Tiambang,38372
Bengkulu,Bengkulu Tengah,Bang Haji,Talang Panjang,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Talang Tengah II,38372
Bengkulu,Bengkulu Tengah,Bang Haji,Taba Tengah,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Senabah / Senaban,38372
Bengkulu,Bengkulu Tengah,Bang Haji,Sekayun,38372
Bengkulu,Bengkulu Tengah,Bang Haji,Sekayun Hilir / Ilir,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Pematang Tiga,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Pematang Tiga Lama,38372
Bengkulu,Bengkulu Tengah,Bang Haji,Lubuk Langkap,38372
Bengkulu,Bengkulu Tengah,Bang Haji,Padang Berunai,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Kota Titik,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Genting Dabuk,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Kebun Lebar,38372
Bengkulu,Bengkulu Tengah,Bang Haji,Bang Haji,38372
Bengkulu,Bengkulu Tengah,Bang Haji,Genting,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Batu Bariang / Beriang,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Aturan Mumpo,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Aturan Mumpo II,38372
Bengkulu,Bengkulu Tengah,Bang Haji,Air Napal,38372
Bengkulu,Bengkulu Tengah,Pematang Tiga,Air Kotok,38372
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Srikaton,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Sri Kuncoro,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Pondok Kelapa,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Sidodadi,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Sidoreja (Sidorejo/Siderejo),38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Panca Mukti,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Pasar Pedati,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Pekik Nyaring,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Kembang Ayun,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Padang Betuah,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Pagar Dewa,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Bintang Selatan,38371
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Desa Harapan,38371
Bengkulu,Bengkulu Utara,Napal Putih,Teluk Anggung,38363
Bengkulu,Bengkulu Tengah,Pondok Kelapa,Abu Sakim,38371
Bengkulu,Bengkulu Utara,Napal Putih,Tanjung Kemayan (Kemenyan),38363
Bengkulu,Bengkulu Utara,Ulok Kupai,Tanjung Sari,38363
Bengkulu,Bengkulu Utara,Ulok Kupai,Pondok Bakil,38363
Bengkulu,Bengkulu Utara,Ulok Kupai,Talang Berantai,38363
Bengkulu,Bengkulu Utara,Napal Putih,Muara Santan,38363
Bengkulu,Bengkulu Utara,Napal Putih,Napal Putih,38363
Bengkulu,Bengkulu Utara,Ulok Kupai,Pagar Din,38363
Bengkulu,Bengkulu Utara,Napal Putih,Kinal Jaya,38363
Bengkulu,Bengkulu Utara,Napal Putih,Lebong Tandai,38363
Bengkulu,Bengkulu Utara,Napal Putih,Gembung Raya,38363
Bengkulu,Bengkulu Utara,Napal Putih,Jabi (Dusun Jabi),38363
Bengkulu,Bengkulu Utara,Ulok Kupai,Bukit Berlian,38363
Bengkulu,Bengkulu Utara,Ulok Kupai,Bukit Sari,38363
Bengkulu,Bengkulu Utara,Napal Putih,Air Tenang,38363
Bengkulu,Bengkulu Utara,Ulok Kupai,Bangun Karya,38363
Bengkulu,Bengkulu Utara,Ketahun,Urai,38361
Bengkulu,Bengkulu Utara,Ulok Kupai,Air Lelangi,38363
Bengkulu,Bengkulu Utara,Ketahun,Tanjung Muara,38361
Bengkulu,Bengkulu Utara,Ketahun,Tanjung Muara 1,38361
Bengkulu,Bengkulu Utara,Ketahun,Lubuk Mindai,38361
Bengkulu,Bengkulu Utara,Ketahun,Marga Bakti,38361
Bengkulu,Bengkulu Utara,Ketahun,Gunung Payung,38361
Bengkulu,Bengkulu Utara,Ketahun,Kuala Langi/Lelangi,38361
Bengkulu,Bengkulu Utara,Ketahun,Dusun Raja,38361
Bengkulu,Bengkulu Utara,Ketahun,Fajar Baru,38361
Bengkulu,Bengkulu Utara,Ketahun,Giri Kencana,38361
Bengkulu,Bengkulu Utara,Ketahun,Bumi Harjo,38361
Bengkulu,Bengkulu Utara,Ketahun,Bukit Makmur,38361
Bengkulu,Bengkulu Utara,Ketahun,Bukit Tinggi,38361
Bengkulu,Bengkulu Utara,Ketahun,Bukit Harapan,38361
Bengkulu,Bengkulu Utara,Ketahun,Bukit Indah,38361
Bengkulu,Bengkulu Utara,Ketahun,Air Sekamanak,38361
Bengkulu,Bengkulu Utara,Ketahun,Air Simpang,38361
Bengkulu,Bengkulu Utara,Ketahun,Air Sebayur,38361
Bengkulu,Bengkulu Utara,Putri Hijau,Talang Arah,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Suka Merindu,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Suka Maju,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Suka Baru,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Pasar Sebelat,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Pasar Baru Kota Bani,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Karya Pelita,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Karya Bakti,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Karya Jaya,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Karang Tengah,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Karang Pulau,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Cipta Mulya,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Air Putih,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Air Petai,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Air Pandan,38326
Bengkulu,Bengkulu Utara,Putri Hijau,Air Muring,38326
Bengkulu,Bengkulu,Gading Cempaka,Sido Mulyo,38229
Bengkulu,Bengkulu,Ratu Agung,Sawah Lebar,38228
Bengkulu,Bengkulu,Singaran Pati,Dusun Besar,38229
Bengkulu,Bengkulu,Gading Cempaka,Padang Harapan,38225
Bengkulu,Bengkulu,Gading Cempaka,Jalan Gedang,38225
Bengkulu,Bengkulu,Ratu Agung,Tanah Patah,38224
Bengkulu,Bengkulu,Ratu Agung,Nusa Indah,38224
Bengkulu,Bengkulu,Singaran Pati,Jembatan Kecil,38224
Bengkulu,Bengkulu,Ratu Samban,Penurunan,38223
Bengkulu,Bengkulu,Ratu Agung,Sawah Lebar Baru,38223
Bengkulu,Bengkulu,Ratu Agung,Lempuing,38223
Bengkulu,Bengkulu,Ratu Agung,Kebun Kenanga,38223
Bengkulu,Bengkulu,Ratu Agung,Kebun Beler,38223
Bengkulu,Bengkulu,Ratu Samban,Anggut Bawah,38223
Bengkulu,Bengkulu,Ratu Samban,Kebun Geran (Gerand),38222
Bengkulu,Bengkulu,Ratu Samban,Anggut Atas,38222
Bengkulu,Bengkulu,Ratu Samban,Anggut Dalam,38222
Bengkulu,Bengkulu,Singaran Pati,Timur Indah,38221
Bengkulu,Bengkulu,Ratu Samban,Penggantungan,38221
Bengkulu,Bengkulu,Singaran Pati,Padang Nangka,38221
Bengkulu,Bengkulu,Ratu Samban,Kebun Dahri,38221
Bengkulu,Bengkulu,Ratu Samban,Belakang Pondok,38221
Bengkulu,Bengkulu,Selebar,Sukarami,38216
Bengkulu,Bengkulu,Selebar,Sumur Dewa,38216
Bengkulu,Bengkulu,Selebar,Bumi Ayu,38216
Bengkulu,Bengkulu,Kampung Melayu,Kandang,38216
Bengkulu,Bengkulu,Kampung Melayu,Padang Serai,38215
Bengkulu,Bengkulu,Kampung Melayu,Sumber Jaya,38215
Bengkulu,Bengkulu,Kampung Melayu,Teluk Sepang,38215
Bengkulu,Bengkulu,Kampung Melayu,Kandang Mas,38215
Bengkulu,Bengkulu,Kampung Melayu,Muara Dua,38215
Bengkulu,Bengkulu,Selebar,Pekan Sabtu,38213
Bengkulu,Bengkulu,Selebar,Betungan,38214
Bengkulu,Bengkulu,Muara Bangka Hulu,Bentiring,38126
Bengkulu,Bengkulu,Selebar,Pagar Dewa,38211
Bengkulu,Bengkulu,Muara Bangka Hulu,Kandang Limun,38122
Bengkulu,Bengkulu,Muara Bangka Hulu,Pematang Gubernur,38125
