Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Nanggroe Aceh Darussalam,Aceh Selatan,Bakongan,Darul Ikhsan,23773
Nanggroe Aceh Darussalam,Aceh Selatan,Bakongan,Gampong Baro (Kampung Baru),23773
Nanggroe Aceh Darussalam,Aceh Selatan,Kota Bahagia,Beutong,23773
Nanggroe Aceh Darussalam,Aceh Selatan,Kota Bahagia,Bukit Gading (Buket Gedeng),23773
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Ujung Pasir,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kota Bahagia,Alur Dua Mas,23773
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Suaq Bakong,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Ujung,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Ujung Padang,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Simpang Tiga,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Siurai-Urai,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Sialang,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Simpang Dua,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Timur,Sapik,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Rantau Binuang,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Timur,Paya Laba,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Timur,Pucuk Lembang,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Pasi Lembang,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Pasi Merapat,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Malaka,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Mersak,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Luar,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Lawe Melang,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Timur,Lawe Sawah,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Timur,Lawe Buluh Didi,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Timur,Lawe Cimanok,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Koto Indarung,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Koto Menggamat,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Kapeh,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Kedai Kandang,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Kedai Runding,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Kampung Padang,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Gelumbuk,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Indra Damai,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Timur,Durian Kawan,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Selatan,Barat Daya,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Tengah,Alur Keujrun,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Timur,Alai,23772
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Simpang Empat,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Simpang Lhee,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Suaq Geuringgeng (Geringgeng),23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Pulo Kambing,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Pulo Ie I,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Pasi Kuala Asahan,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Pasi Kuala Bau,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Krueng Kluet,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Limau Purut (Kota Fajar),23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Kotafajar,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Krueng Batee,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Kampung Tinggi,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Jambo Manyang,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Kampung Paya,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Gunong Pulo,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Gunung Pudung,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Alur Mas,23771
Nanggroe Aceh Darussalam,Aceh Selatan,Kluet Utara,Fajar Harapan,23771
Nanggroe Aceh Darussalam,Aceh Barat Daya,Babah Rot,Pantee Cermin,23767
Nanggroe Aceh Darussalam,Aceh Barat Daya,Babah Rot,Pantee Rakyat,23767
Nanggroe Aceh Darussalam,Aceh Barat Daya,Babah Rot,Ie Merah,23767
Nanggroe Aceh Darussalam,Aceh Barat Daya,Babah Rot,Gunung Samarinda,23767
Nanggroe Aceh Darussalam,Aceh Barat Daya,Babah Rot,Alue Jeureujak (Jerjak),23767
Nanggroe Aceh Darussalam,Aceh Barat Daya,Babah Rot,Alue Peunawa,23767
Nanggroe Aceh Darussalam,Aceh Barat Daya,Babah Rot,Blang Dalam,23767
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Pasar Kuta Bahagia,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Muka Blang,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Padang Sikabu,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Lama Tuha,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Krueng Batee,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Kuala Terubue,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Kampung Tengah,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Keudee Baro,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Kota Bahagia,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Gelanggang Gajah,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Ie Mameh,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Blang Panyang,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Blang Makmur,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Alue Padee,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Kuala Batee,Alue Pisang,23766
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Tangah,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Ujung Padang,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Rubek Meupayong,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Rumah Dua Lapis,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Rumah Panjang,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Pantai Perak,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Pawoh,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Palak Hilir,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Palak Hulu,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Padang Hilir,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Padang Panjang,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Meunasah,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Padang Baru,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Ladang,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Lampoh Drien,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Kedai Palak Kerambil,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Kedai Susoh,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Kepala Bandar,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Gadang,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Durian Rampak,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Blang Dalam,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Susoh,Cot Mancang,23765
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Pasar Blang Pidie,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Seunaloh,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Jeumpa,Padang Geulumpang,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Meudang Ara,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Panton Raya,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Lhung Asan,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Lhung Tarok,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Mata Ie,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Lamkuta,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Kuta Tinggi,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Kuta Tuha,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Jeumpa,Ladang Neubok,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Kuta Bahagia,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Jeumpa,Kuta Jeumpa,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Jeumpa,Kuta Makmur,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Kedai / Keude Paya,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Kedai / Keude Siblah,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Geulumpang Payong,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Jeumpa,Cot Mane,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Cot Jeurat,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Jeumpa,Baru,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Jeumpa,Alue Sungai Pinang,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Jeumpa,Asoe Nanggroe (Aso Nanggro),23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Baharu,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Jeumpa,Alue Rambot,23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Blang Pidie,Alue Manggota (Alum Anggota),23764
Nanggroe Aceh Darussalam,Aceh Barat Daya,Setia,Tangan Tangan Cut,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Setia,Ujung Tanah,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Suak Labu,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Suak Nibong,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Setia,Pesisir Mon Mameh,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Setia,Pisang,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Setia,Rambong,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Pante Geulumpang,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Kuta Bak Drien/Drin,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Mesjid,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Setia,Lhang,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Gunung Cut,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Drien Kipah,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Drien Jalo,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Bineh Krueng,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Blang Padang,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Setia,Alue Dama,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Tangan-Tangan,Adan,23763
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Tokoh,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Ujung Tanah,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Lembah Sabil,Ujung Tanah,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Teungoh,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Lembah Sabil,Suka Damai,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Pusu Ingin Raya,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Sejahtera,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Pante Pirak,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Lembah Sabil,Padang Keulele/Kelele,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Pante Raja,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Padang,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Lembah Sabil,Meurandeh,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Lembah Sabil,Meunasah Sukon,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Lhong Baro,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Lembah Sabil,Meunasah Teungoh / Tengah,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Lhok Puntol,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Ladang Tuha II,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Lhok Pawoh,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Ladang Panah,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Ladang Tuha I,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Keudei,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Lembah Sabil,Kuta Paya,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Manggeng,Blang Manggeng,23762
Nanggroe Aceh Darussalam,Aceh Barat Daya,Lembah Sabil,Cot Bak-U,23762
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Ujung Batu,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Pawoh,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Pisang,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Tengah Baru,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Padang Bakau,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Padang Baru,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Pasar Lama,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Lembah Baru,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Manggis Harapan,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Kota Palak,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Dalam,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Hulu Pisang,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Bakau Hulu,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Cacang,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji,Apha,23761
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Timur,Peuneulop (Peunalop),23758
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Timur,Sawang Indah,23758
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Timur,Keumumu Hulu,23758
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Timur,Keumumu Seberang,23758
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Timur,Limau Saring,23758
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Timur,Gunung Rotan,23758
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Timur,Keumumu Hilir,23758
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Timur,Beutong,23758
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Timur,Aur Peulumat,23758
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Tengah Lboh/Iboh,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Tutong,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Ujung Padang,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Pulo Ie,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Suak Lokan,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Panton Pawoh,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Panton Rubek,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Peulokan,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Kuta Trieng,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Pante Geulima,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Batee Meucanang,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Labuhan Haji Barat,Blang Baru,23757
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Ujung Padang Asahan,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Ujung Padang Rasian,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Silolo,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Teupin Gajah,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Ujung Batee/Batu,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Pulo Ie Ii,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Seunebok (Si Neubok),23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Paya Ateuk (Payateuk),23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Pucuk/Pucok Krueng,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Panton Bili,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Pasi/Pasie Rasian,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Pante Raja,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Lhok Sialang Rayeuk,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Mata Le/Ie,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Ladang Teungoh,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Ie/Le Mirah,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Kampung/Kampong Baro,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Pasie Raja,Kampung/Kampong Baru,23755
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Rot Teungoh,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Tanjung Harapan,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Lhok Aman,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Lhok Mamplam,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Labuhan Tarok II,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Ladang Baro,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Ladang Tuha,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Kuta Buloh II,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Labuhan Tarok,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Kuta Baro (Abro),23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Kuta Buloh I,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Ie/Le Dingen,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Jambo Papeun,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Keude Meukek,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Blang Bladeh,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Blang Kuala,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Blang Teungoh,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Alue Meutuah,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Aron/Arun Tunggai,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Ujung Karang,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Ujung Padang,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Meukek,Alue Baro,23754
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Trieng Meuduro Baroh,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Trieng Meuduro Tunong,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Sikulat,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Simpang Tiga,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Sawang I,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Sawang II,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Mutiara,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Panton Luas,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Sawang Bau,23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sawang,Blang Geulinggang (Gelinggang),23753
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Ujung Tanah,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Tengah,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Ujung Kampung,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Tampang,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Subarang,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Suaq Hulu,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Payonan Gadang,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Lubuk Layu,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Madat,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Luar,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Ladang Kasik Putih,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Ladang Panton Luas,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Kuta Blang,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Kota Baru,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Jilatang,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Gunung Cut,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Batee Tunggai,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Baru,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Balai,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Alur Simerah,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Arafah,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Alur Pinang,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Air Sialang Tengah,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Air Sialang Hulu,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Sama Dua,Air Sialang Hilir,23752
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Lhok Keutapang (Ketapang),23718
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Hilir,23717
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Lhok Bengkuang,23715
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Jambo Apha,23716
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Hulu,23714
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Padang,23713
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Lhok Bengkuang Timur,23712
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Tepi Air,23712
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Lhok Rukam,23711
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Gunung Kerambil,23711
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Batu Itam,23711
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Air Pinang,23711
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Tuwi Saya,23683
Nanggroe Aceh Darussalam,Aceh Selatan,Tapak Tuan,Air Berudang,23711
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Tungkop,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Tutut,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Sipot,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Tanoh Mirah,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Sakuy,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Sarah Perlak,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Pungkie,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Ramitie,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Leubok Beutong,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Lueng Baro,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Kajeung,23683
Nanggroe Aceh Darussalam,Aceh Barat,Sungai Mas,Gunong Buloh,23683
Nanggroe Aceh Darussalam,Aceh Barat,Woyla Timur,Tuwi Empeuk,23682
Nanggroe Aceh Darussalam,Aceh Barat,Woyla Barat,Ulee Pasi Ara,23682
Nanggroe Aceh Darussalam,Aceh Barat,Woyla Barat,Ulee Pulo,23682
Nanggroe Aceh Darussalam,Aceh Barat,Woyla Barat,Simpang Teumarom,23682
